Time,Lat,Lon
4/20/2014 19:42:00,40.8191,-73.89
4/20/2014 19:42:00,40.7741,-73.8726
4/20/2014 19:48:00,40.7738,-73.8706
4/20/2014 19:55:00,40.7709,-73.8658
4/20/2014 20:08:00,40.7711,-73.866
4/20/2014 20:09:00,40.7741,-73.8725
4/20/2014 20:11:00,40.7699,-73.8644
4/20/2014 20:15:00,40.7741,-73.8727
4/20/2014 20:17:00,40.7742,-73.8726
4/20/2014 20:18:00,40.7741,-73.8722
4/20/2014 20:20:00,40.7737,-73.8712
4/20/2014 20:22:00,40.7692,-73.8658
4/20/2014 20:24:00,40.7709,-73.8658
4/20/2014 20:26:00,40.774,-73.872
4/20/2014 20:27:00,40.7741,-73.8722
4/20/2014 20:31:00,40.7687,-73.8628
4/20/2014 20:33:00,40.7741,-73.8723
4/20/2014 20:36:00,40.7739,-73.8715
4/20/2014 20:36:00,40.7686,-73.8626
4/20/2014 20:41:00,40.7712,-73.8665
4/20/2014 20:41:00,40.7711,-73.8662
4/20/2014 20:42:00,40.771,-73.866
4/20/2014 20:44:00,40.7709,-73.8659
4/20/2014 20:46:00,40.774,-73.8716
4/20/2014 20:47:00,40.7709,-73.8659
4/20/2014 20:49:00,40.7685,-73.8625
4/20/2014 20:50:00,40.7712,-73.8661
4/20/2014 20:54:00,40.7665,-73.8851
4/20/2014 20:55:00,40.7685,-73.8626
4/20/2014 20:56:00,40.771,-73.8657
4/20/2014 20:58:00,40.7711,-73.8661
4/20/2014 21:02:00,40.7741,-73.8718
4/20/2014 21:08:00,40.7684,-73.8624
4/20/2014 21:16:00,40.7742,-73.8725
4/20/2014 21:24:00,40.7684,-73.8623
4/20/2014 21:26:00,40.771,-73.866
4/20/2014 21:33:00,40.7685,-73.8625
4/20/2014 21:35:00,40.774,-73.8719
4/20/2014 21:35:00,40.774,-73.8719
4/20/2014 21:36:00,40.7705,-73.8671
4/20/2014 21:40:00,40.7686,-73.8627
4/20/2014 21:47:00,40.774,-73.8725
4/20/2014 21:47:00,40.774,-73.8725
4/20/2014 21:53:00,40.771,-73.8661
4/20/2014 22:00:00,40.7742,-73.8725
4/20/2014 22:02:00,40.7651,-73.8718
4/20/2014 22:02:00,40.7714,-73.8662
4/20/2014 22:09:00,40.774,-73.8722
4/20/2014 22:17:00,40.771,-73.866
4/20/2014 22:19:00,40.7709,-73.8659
4/20/2014 22:24:00,40.774,-73.8726
4/20/2014 22:30:00,40.7741,-73.8722
4/20/2014 22:43:00,40.7742,-73.8726
4/20/2014 22:49:00,40.7739,-73.8724
4/20/2014 22:51:00,40.774,-73.8726
4/20/2014 22:53:00,40.771,-73.8659
4/20/2014 22:56:00,40.7741,-73.8723
4/20/2014 22:57:00,40.7741,-73.8727
4/20/2014 23:07:00,40.7701,-73.8666
4/20/2014 23:14:00,40.8205,-73.8912
4/20/2014 23:16:00,40.7684,-73.8623
4/20/2014 23:16:00,40.7684,-73.8623
4/20/2014 23:24:00,40.7684,-73.8623
4/21/2014 2:32:00,40.7704,-73.8759
4/21/2014 5:03:00,40.769,-73.8625
4/21/2014 5:37:00,40.8529,-73.8639
4/21/2014 5:54:00,40.773,-73.8858
4/21/2014 6:00:00,40.7687,-73.8627
4/21/2014 6:24:00,40.7732,-73.8856
4/21/2014 6:31:00,40.7687,-73.8628
4/21/2014 6:31:00,40.7685,-73.8625
4/21/2014 6:53:00,40.7675,-73.8813
4/21/2014 7:01:00,40.7708,-73.8658
4/21/2014 7:15:00,40.7709,-73.8658
4/21/2014 7:15:00,40.7708,-73.8657
4/21/2014 7:18:00,40.7714,-73.8661
4/21/2014 7:28:00,40.771,-73.866
4/21/2014 7:31:00,40.7713,-73.866
4/21/2014 7:40:00,40.7685,-73.8627
4/21/2014 7:43:00,40.7686,-73.8625
4/21/2014 7:44:00,40.7726,-73.886
4/21/2014 7:50:00,40.7683,-73.8622
4/21/2014 7:51:00,40.7686,-73.8626
4/21/2014 8:04:00,40.7706,-73.8654
4/21/2014 8:05:00,40.7739,-73.8736
4/21/2014 8:06:00,40.7732,-73.8855
4/21/2014 8:08:00,40.774,-73.872
4/21/2014 8:12:00,40.774,-73.8717
4/21/2014 8:23:00,40.7737,-73.8742
4/21/2014 8:26:00,40.7712,-73.866
4/21/2014 8:27:00,40.7741,-73.8723
4/21/2014 8:32:00,40.7683,-73.8622
4/21/2014 8:32:00,40.7684,-73.8624
4/21/2014 8:39:00,40.7682,-73.8623
4/21/2014 8:40:00,40.7731,-73.8857
4/21/2014 8:42:00,40.7652,-73.8746
4/21/2014 8:43:00,40.774,-73.8725
4/21/2014 8:53:00,40.7741,-73.8723
4/21/2014 8:55:00,40.7741,-73.8725
4/21/2014 9:01:00,40.7683,-73.8626
4/21/2014 9:05:00,40.7683,-73.8622
4/21/2014 9:06:00,40.7682,-73.8621
4/21/2014 9:15:00,40.7731,-73.8856
4/21/2014 9:15:00,40.77,-73.8646
4/21/2014 9:15:00,40.7739,-73.8715
4/21/2014 9:17:00,40.7701,-73.8646
4/21/2014 9:26:00,40.774,-73.8724
4/21/2014 9:36:00,40.771,-73.866
4/21/2014 9:39:00,40.7741,-73.8724
4/21/2014 9:41:00,40.7685,-73.8624
4/21/2014 9:49:00,40.7731,-73.8858
4/21/2014 9:50:00,40.7684,-73.8624
4/21/2014 9:53:00,40.7708,-73.8658
4/21/2014 9:55:00,40.7683,-73.8621
4/21/2014 10:03:00,40.7684,-73.8762
4/21/2014 10:04:00,40.7685,-73.8625
4/21/2014 10:07:00,40.7686,-73.8627
4/21/2014 10:10:00,40.77,-73.8645
4/21/2014 10:11:00,40.7683,-73.8622
4/21/2014 10:12:00,40.8208,-73.8508
4/21/2014 10:15:00,40.7741,-73.8724
4/21/2014 10:16:00,40.774,-73.8722
4/21/2014 10:16:00,40.7699,-73.8644
4/21/2014 10:22:00,40.7709,-73.8659
4/21/2014 10:23:00,40.7707,-73.8656
4/21/2014 10:31:00,40.7731,-73.8855
4/21/2014 10:36:00,40.774,-73.8729
4/21/2014 10:36:00,40.774,-73.8726
4/21/2014 10:36:00,40.7685,-73.8877
4/21/2014 11:03:00,40.7683,-73.8621
4/21/2014 11:20:00,40.7685,-73.8627
4/21/2014 11:22:00,40.7682,-73.8622
4/21/2014 11:28:00,40.7738,-73.8716
4/21/2014 11:29:00,40.7721,-73.886
4/21/2014 11:31:00,40.774,-73.8722
4/21/2014 11:34:00,40.774,-73.8708
4/21/2014 11:42:00,40.7738,-73.8715
4/21/2014 11:43:00,40.7741,-73.8723
4/21/2014 11:48:00,40.774,-73.8726
4/21/2014 11:50:00,40.7741,-73.8724
4/21/2014 11:55:00,40.7742,-73.8723
4/21/2014 11:57:00,40.7689,-73.8633
4/21/2014 11:59:00,40.774,-73.8718
4/21/2014 12:03:00,40.8208,-73.8728
4/21/2014 12:07:00,40.7741,-73.8727
4/21/2014 12:11:00,40.7709,-73.8657
4/21/2014 12:14:00,40.7709,-73.8657
4/21/2014 12:54:00,40.774,-73.8726
4/21/2014 13:14:00,40.7739,-73.8715
4/21/2014 13:20:00,40.7741,-73.8727
4/21/2014 13:20:00,40.7682,-73.8622
4/21/2014 13:21:00,40.7685,-73.8624
4/21/2014 13:26:00,40.7686,-73.8626
4/21/2014 13:30:00,40.7742,-73.8729
4/21/2014 13:52:00,40.8453,-73.8907
4/21/2014 13:56:00,40.8553,-73.8774
4/21/2014 14:09:00,40.774,-73.8724
4/21/2014 14:15:00,40.7741,-73.8727
4/21/2014 14:34:00,40.7685,-73.8625
4/21/2014 14:45:00,40.7708,-73.8658
4/21/2014 14:47:00,40.7743,-73.8726
4/21/2014 14:50:00,40.774,-73.8729
4/21/2014 14:52:00,40.7698,-73.8648
4/21/2014 15:07:00,40.7708,-73.8657
4/21/2014 15:09:00,40.7705,-73.8759
4/21/2014 15:10:00,40.7732,-73.8856
4/21/2014 15:11:00,40.7741,-73.8729
4/21/2014 15:22:00,40.7741,-73.8725
4/21/2014 15:38:00,40.7739,-73.8726
4/21/2014 15:51:00,40.7741,-73.8725
4/21/2014 15:59:00,40.7685,-73.8625
4/21/2014 16:18:00,40.771,-73.8659
4/21/2014 16:18:00,40.7699,-73.8645
4/21/2014 16:20:00,40.7684,-73.8624
4/21/2014 16:25:00,40.774,-73.8726
4/21/2014 16:32:00,40.7685,-73.8626
4/21/2014 16:45:00,40.7705,-73.8652
4/21/2014 16:51:00,40.774,-73.8726
4/21/2014 16:57:00,40.769,-73.8634
4/21/2014 17:08:00,40.7741,-73.8725
4/21/2014 17:13:00,40.774,-73.8724
4/21/2014 17:15:00,40.774,-73.8727
4/21/2014 17:26:00,40.774,-73.8726
4/21/2014 17:27:00,40.7741,-73.8727
4/21/2014 17:35:00,40.7739,-73.8724
4/21/2014 17:40:00,40.7711,-73.8659
4/21/2014 17:41:00,40.7741,-73.8727
4/21/2014 17:50:00,40.774,-73.873
4/21/2014 17:51:00,40.7741,-73.8726
4/21/2014 17:52:00,40.7744,-73.8732
4/21/2014 17:55:00,40.7739,-73.8726
4/21/2014 17:56:00,40.7664,-73.8876
4/21/2014 17:58:00,40.7686,-73.8626
4/21/2014 18:04:00,40.7681,-73.8619
4/21/2014 18:16:00,40.7701,-73.8649
4/21/2014 18:19:00,40.7725,-73.8861
4/21/2014 18:20:00,40.7684,-73.8625
4/21/2014 18:24:00,40.7731,-73.8854
4/21/2014 18:24:00,40.7683,-73.8623
4/21/2014 18:37:00,40.774,-73.8727
4/21/2014 18:41:00,40.7679,-73.8618
4/21/2014 18:42:00,40.7701,-73.8646
4/21/2014 18:44:00,40.7739,-73.8716
4/21/2014 18:45:00,40.7739,-73.8715
4/21/2014 18:49:00,40.7738,-73.8719
4/21/2014 19:00:00,40.7731,-73.8855
4/21/2014 19:05:00,40.7683,-73.8622
4/21/2014 19:06:00,40.7621,-73.8696
4/21/2014 19:07:00,40.7739,-73.8725
4/21/2014 19:15:00,40.7701,-73.8668
4/21/2014 19:18:00,40.7739,-73.8726
4/21/2014 19:19:00,40.7709,-73.866
4/21/2014 19:23:00,40.7741,-73.8729
4/21/2014 19:26:00,40.774,-73.8719
4/21/2014 19:33:00,40.7698,-73.8641
4/21/2014 19:36:00,40.77,-73.8645
4/21/2014 19:39:00,40.7709,-73.866
4/21/2014 19:40:00,40.7686,-73.8626
4/21/2014 19:44:00,40.774,-73.8718
4/21/2014 19:56:00,40.7712,-73.8663
4/21/2014 20:05:00,40.7686,-73.8627
4/21/2014 20:10:00,40.77,-73.8646
4/21/2014 20:12:00,40.7687,-73.863
4/21/2014 20:14:00,40.7739,-73.8725
4/21/2014 20:16:00,40.7697,-73.8642
4/21/2014 20:21:00,40.8572,-73.8529
4/21/2014 20:25:00,40.7701,-73.8648
4/21/2014 20:34:00,40.8368,-73.8653
4/21/2014 20:39:00,40.7684,-73.8624
4/21/2014 20:45:00,40.7683,-73.8621
4/21/2014 20:53:00,40.7741,-73.8727
4/21/2014 20:55:00,40.7711,-73.8661
4/21/2014 21:00:00,40.774,-73.8728
4/21/2014 21:05:00,40.7742,-73.8726
4/21/2014 21:13:00,40.7742,-73.8725
4/21/2014 21:13:00,40.7743,-73.8728
4/21/2014 21:16:00,40.774,-73.8727
4/21/2014 21:20:00,40.7686,-73.8626
4/21/2014 21:21:00,40.774,-73.8719
4/21/2014 21:22:00,40.774,-73.8723
4/21/2014 21:23:00,40.774,-73.8726
4/21/2014 21:25:00,40.7702,-73.8645
4/21/2014 21:25:00,40.7713,-73.8663
4/21/2014 21:31:00,40.7687,-73.8627
4/21/2014 21:31:00,40.7683,-73.8623
4/21/2014 21:34:00,40.7679,-73.8617
4/21/2014 21:35:00,40.771,-73.8662
4/21/2014 21:41:00,40.774,-73.8723
4/21/2014 21:56:00,40.7683,-73.8623
4/21/2014 21:56:00,40.7685,-73.8627
4/21/2014 22:01:00,40.7707,-73.8656
4/21/2014 22:01:00,40.7684,-73.8624
4/21/2014 22:11:00,40.7709,-73.8659
4/21/2014 22:18:00,40.7741,-73.8727
4/21/2014 22:29:00,40.8547,-73.8629
4/21/2014 22:40:00,40.7742,-73.8726
4/21/2014 22:52:00,40.7684,-73.8624
4/21/2014 23:01:00,40.7682,-73.8621
4/21/2014 23:15:00,40.8518,-73.8917
4/21/2014 23:20:00,40.7675,-73.8822
4/22/2014 5:54:00,40.7687,-73.8621
4/22/2014 5:54:00,40.7687,-73.8621
4/22/2014 6:31:00,40.7731,-73.8856
4/22/2014 6:39:00,40.7733,-73.8855
4/22/2014 6:54:00,40.7685,-73.8626
4/22/2014 7:06:00,40.771,-73.8667
4/22/2014 7:14:00,40.7712,-73.8663
4/22/2014 7:15:00,40.7705,-73.8653
4/22/2014 7:42:00,40.7731,-73.8856
4/22/2014 7:50:00,40.7685,-73.8624
4/22/2014 7:58:00,40.7741,-73.8726
4/22/2014 7:58:00,40.7709,-73.866
4/22/2014 8:01:00,40.7685,-73.8628
4/22/2014 8:10:00,40.7739,-73.8716
4/22/2014 8:11:00,40.7741,-73.8719
4/22/2014 8:15:00,40.7731,-73.8854
4/22/2014 8:22:00,40.7741,-73.8725
4/22/2014 8:25:00,40.7739,-73.8726
4/22/2014 8:25:00,40.771,-73.866
4/22/2014 8:27:00,40.7708,-73.8655
4/22/2014 8:35:00,40.7683,-73.8623
4/22/2014 8:50:00,40.7741,-73.8723
4/22/2014 8:59:00,40.7708,-73.8657
4/22/2014 9:00:00,40.7685,-73.8624
4/22/2014 9:06:00,40.7685,-73.8625
4/22/2014 9:17:00,40.7742,-73.8713
4/22/2014 9:22:00,40.774,-73.8721
4/22/2014 9:22:00,40.7731,-73.8856
4/22/2014 9:23:00,40.7741,-73.8727
4/22/2014 9:40:00,40.7692,-73.8659
4/22/2014 9:41:00,40.7742,-73.8732
4/22/2014 9:43:00,40.7739,-73.8723
4/22/2014 9:48:00,40.774,-73.8726
4/22/2014 10:09:00,40.774,-73.8726
4/22/2014 10:17:00,40.7711,-73.8661
4/22/2014 10:18:00,40.7732,-73.8855
4/22/2014 10:21:00,40.7704,-73.8651
4/22/2014 10:21:00,40.77,-73.8673
4/22/2014 10:22:00,40.7739,-73.8724
4/22/2014 10:26:00,40.7699,-73.8645
4/22/2014 10:41:00,40.7708,-73.8657
4/22/2014 10:52:00,40.7738,-73.8722
4/22/2014 10:57:00,40.8309,-73.8586
4/22/2014 11:01:00,40.7688,-73.8624
4/22/2014 11:03:00,40.771,-73.866
4/22/2014 11:06:00,40.7739,-73.8716
4/22/2014 11:26:00,40.774,-73.8719
4/22/2014 11:44:00,40.8361,-73.855
4/22/2014 11:47:00,40.7686,-73.8627
4/22/2014 11:51:00,40.7845,-73.8555
4/22/2014 11:53:00,40.7709,-73.8659
4/22/2014 12:01:00,40.7682,-73.862
4/22/2014 12:07:00,40.7711,-73.8663
4/22/2014 12:09:00,40.7741,-73.8724
4/22/2014 12:10:00,40.7741,-73.8725
4/22/2014 12:14:00,40.7739,-73.8722
4/22/2014 12:19:00,40.7731,-73.8855
4/22/2014 12:37:00,40.774,-73.8725
4/22/2014 12:59:00,40.7687,-73.8672
4/22/2014 13:02:00,40.8505,-73.8867
4/22/2014 13:07:00,40.8323,-73.8653
4/22/2014 13:13:00,40.774,-73.8723
4/22/2014 13:16:00,40.7739,-73.8727
4/22/2014 13:21:00,40.7741,-73.8728
4/22/2014 13:32:00,40.7686,-73.8628
4/22/2014 13:33:00,40.7708,-73.8658
4/22/2014 13:39:00,40.7686,-73.8627
4/22/2014 13:53:00,40.7739,-73.8722
4/22/2014 13:54:00,40.774,-73.8726
4/22/2014 14:07:00,40.7713,-73.8661
4/22/2014 14:11:00,40.7686,-73.8625
4/22/2014 14:14:00,40.7739,-73.8717
4/22/2014 14:19:00,40.7685,-73.8624
4/22/2014 14:24:00,40.771,-73.866
4/22/2014 14:26:00,40.8441,-73.8775
4/22/2014 14:26:00,40.7709,-73.8657
4/22/2014 14:49:00,40.771,-73.8656
4/22/2014 14:50:00,40.7741,-73.8725
4/22/2014 15:10:00,40.7728,-73.8856
4/22/2014 15:19:00,40.7741,-73.8724
4/22/2014 15:31:00,40.7708,-73.8657
4/22/2014 15:31:00,40.7684,-73.8624
4/22/2014 15:39:00,40.771,-73.8666
4/22/2014 15:47:00,40.7684,-73.8624
4/22/2014 15:52:00,40.7738,-73.872
4/22/2014 15:57:00,40.7683,-73.8624
4/22/2014 16:04:00,40.7741,-73.8722
4/22/2014 16:07:00,40.7731,-73.8857
4/22/2014 16:07:00,40.7738,-73.8714
4/22/2014 16:13:00,40.771,-73.8661
4/22/2014 16:14:00,40.7709,-73.8658
4/22/2014 16:15:00,40.7707,-73.8657
4/22/2014 16:15:00,40.7707,-73.8656
4/22/2014 16:17:00,40.7708,-73.8657
4/22/2014 16:17:00,40.7712,-73.8659
4/22/2014 16:17:00,40.771,-73.8666
4/22/2014 16:25:00,40.7737,-73.8712
4/22/2014 16:30:00,40.7738,-73.8722
4/22/2014 16:31:00,40.7731,-73.8857
4/22/2014 16:32:00,40.7687,-73.8675
4/22/2014 16:33:00,40.7686,-73.8627
4/22/2014 16:34:00,40.77,-73.8644
4/22/2014 16:39:00,40.7739,-73.8726
4/22/2014 16:44:00,40.7711,-73.8659
4/22/2014 17:03:00,40.7741,-73.8726
4/22/2014 17:10:00,40.7741,-73.8728
4/22/2014 17:19:00,40.7739,-73.8719
4/22/2014 17:28:00,40.7706,-73.8654
4/22/2014 17:30:00,40.77,-73.8646
4/22/2014 17:33:00,40.7684,-73.8623
4/22/2014 17:33:00,40.773,-73.8854
4/22/2014 17:38:00,40.774,-73.873
4/22/2014 17:53:00,40.7683,-73.8626
4/22/2014 17:58:00,40.7684,-73.8624
4/22/2014 17:59:00,40.771,-73.866
4/22/2014 18:06:00,40.7743,-73.8725
4/22/2014 18:07:00,40.7743,-73.8727
4/22/2014 18:08:00,40.7699,-73.8645
4/22/2014 18:10:00,40.7705,-73.865
4/22/2014 18:13:00,40.7703,-73.8651
4/22/2014 18:15:00,40.7731,-73.8858
4/22/2014 18:15:00,40.771,-73.8667
4/22/2014 18:23:00,40.771,-73.8659
4/22/2014 18:32:00,40.7685,-73.8626
4/22/2014 18:35:00,40.7708,-73.8657
4/22/2014 19:01:00,40.7739,-73.8724
4/22/2014 19:02:00,40.774,-73.8726
4/22/2014 19:08:00,40.774,-73.8725
4/22/2014 19:09:00,40.774,-73.8728
4/22/2014 19:10:00,40.7739,-73.8715
4/22/2014 19:13:00,40.773,-73.886
4/22/2014 19:17:00,40.7729,-73.8857
4/22/2014 19:20:00,40.774,-73.8724
4/22/2014 19:22:00,40.7684,-73.8915
4/22/2014 19:34:00,40.7739,-73.8714
4/22/2014 19:49:00,40.7704,-73.8753
4/22/2014 19:49:00,40.77,-73.8645
4/22/2014 19:51:00,40.7739,-73.8717
4/22/2014 19:59:00,40.7688,-73.8632
4/22/2014 20:10:00,40.774,-73.8716
4/22/2014 20:13:00,40.7684,-73.8626
4/22/2014 20:13:00,40.7737,-73.871
4/22/2014 20:16:00,40.7683,-73.8622
4/22/2014 20:18:00,40.7683,-73.8626
4/22/2014 20:21:00,40.7739,-73.8724
4/22/2014 20:21:00,40.7682,-73.8621
4/22/2014 20:27:00,40.774,-73.8722
4/22/2014 20:34:00,40.7699,-73.8645
4/22/2014 20:35:00,40.7684,-73.8623
4/22/2014 20:36:00,40.7683,-73.8622
4/22/2014 20:37:00,40.7741,-73.8727
4/22/2014 20:41:00,40.7739,-73.8716
4/22/2014 20:41:00,40.7741,-73.8728
4/22/2014 20:44:00,40.7685,-73.8624
4/22/2014 20:48:00,40.7706,-73.8661
4/22/2014 20:48:00,40.771,-73.866
4/22/2014 20:53:00,40.7741,-73.8726
4/22/2014 20:54:00,40.774,-73.8727
4/22/2014 20:56:00,40.7741,-73.872
4/22/2014 21:04:00,40.768,-73.8619
4/22/2014 21:06:00,40.7741,-73.8728
4/22/2014 21:09:00,40.774,-73.8713
4/22/2014 21:23:00,40.7687,-73.8623
4/22/2014 21:25:00,40.7712,-73.8659
4/22/2014 21:27:00,40.7682,-73.8621
4/22/2014 21:28:00,40.7684,-73.8624
4/22/2014 21:30:00,40.7683,-73.8623
4/22/2014 21:32:00,40.7732,-73.8856
4/22/2014 21:33:00,40.7684,-73.8624
4/22/2014 21:34:00,40.7713,-73.8854
4/22/2014 21:39:00,40.7687,-73.8628
4/22/2014 21:41:00,40.7685,-73.8624
4/22/2014 21:50:00,40.7711,-73.8663
4/22/2014 21:55:00,40.7686,-73.8626
4/22/2014 22:01:00,40.774,-73.8724
4/22/2014 22:14:00,40.774,-73.8717
4/22/2014 22:18:00,40.7699,-73.8645
4/22/2014 22:19:00,40.7742,-73.8712
4/22/2014 22:26:00,40.7698,-73.8643
4/22/2014 22:26:00,40.7739,-73.8715
4/22/2014 22:35:00,40.774,-73.8717
4/22/2014 22:36:00,40.771,-73.866
4/22/2014 22:46:00,40.7707,-73.8657
4/22/2014 23:07:00,40.7711,-73.8659
4/22/2014 23:52:00,40.7704,-73.875
4/23/2014 5:45:00,40.7709,-73.866
4/23/2014 5:53:00,40.7732,-73.8858
4/23/2014 6:23:00,40.77,-73.8646
4/23/2014 6:50:00,40.7741,-73.8727
4/23/2014 6:58:00,40.774,-73.8727
4/23/2014 7:04:00,40.7739,-73.8716
4/23/2014 7:10:00,40.7701,-73.8647
4/23/2014 7:23:00,40.7732,-73.8858
4/23/2014 7:46:00,40.7684,-73.8624
4/23/2014 7:52:00,40.774,-73.8726
4/23/2014 7:57:00,40.7731,-73.8858
4/23/2014 8:02:00,40.7741,-73.8727
4/23/2014 8:11:00,40.7709,-73.8659
4/23/2014 8:11:00,40.774,-73.8727
4/23/2014 8:12:00,40.7738,-73.8712
4/23/2014 8:16:00,40.8188,-73.895
4/23/2014 8:21:00,40.771,-73.866
4/23/2014 8:21:00,40.7741,-73.8724
4/23/2014 8:21:00,40.774,-73.8724
4/23/2014 8:23:00,40.7739,-73.8722
4/23/2014 8:26:00,40.774,-73.8721
4/23/2014 8:37:00,40.77,-73.8647
4/23/2014 8:38:00,40.7707,-73.8655
4/23/2014 8:39:00,40.774,-73.8725
4/23/2014 8:46:00,40.771,-73.866
4/23/2014 8:49:00,40.7741,-73.8716
4/23/2014 9:01:00,40.7741,-73.8723
4/23/2014 9:01:00,40.7707,-73.8656
4/23/2014 9:07:00,40.7685,-73.8625
4/23/2014 9:14:00,40.7741,-73.8724
4/23/2014 9:20:00,40.771,-73.8659
4/23/2014 9:21:00,40.7708,-73.8657
4/23/2014 9:22:00,40.7711,-73.866
4/23/2014 9:23:00,40.7739,-73.8715
4/23/2014 9:31:00,40.774,-73.8715
4/23/2014 9:48:00,40.7707,-73.8656
4/23/2014 9:51:00,40.771,-73.8657
4/23/2014 9:53:00,40.7741,-73.8726
4/23/2014 10:01:00,40.774,-73.8727
4/23/2014 10:05:00,40.7685,-73.8624
4/23/2014 10:24:00,40.774,-73.8716
4/23/2014 10:26:00,40.7739,-73.8717
4/23/2014 10:29:00,40.7741,-73.8728
4/23/2014 10:34:00,40.774,-73.8716
4/23/2014 10:35:00,40.7741,-73.8727
4/23/2014 10:37:00,40.7709,-73.8659
4/23/2014 10:46:00,40.774,-73.8724
4/23/2014 10:58:00,40.8405,-73.8608
4/23/2014 11:12:00,40.7685,-73.8624
4/23/2014 11:13:00,40.7687,-73.8629
4/23/2014 11:14:00,40.7685,-73.8626
4/23/2014 11:23:00,40.7741,-73.8722
4/23/2014 11:25:00,40.771,-73.866
4/23/2014 11:32:00,40.8465,-73.8835
4/23/2014 11:35:00,40.7693,-73.8799
4/23/2014 11:54:00,40.7732,-73.8854
4/23/2014 11:57:00,40.7733,-73.8858
4/23/2014 12:46:00,40.7737,-73.8714
4/23/2014 12:48:00,40.7738,-73.8716
4/23/2014 12:53:00,40.7739,-73.8723
4/23/2014 12:57:00,40.7704,-73.8651
4/23/2014 13:03:00,40.774,-73.8716
4/23/2014 13:19:00,40.7685,-73.8625
4/23/2014 13:30:00,40.7742,-73.8725
4/23/2014 13:36:00,40.7732,-73.8856
4/23/2014 13:38:00,40.7739,-73.8726
4/23/2014 13:38:00,40.7739,-73.8726
4/23/2014 13:40:00,40.8489,-73.862
4/23/2014 13:57:00,40.7742,-73.8735
4/23/2014 13:59:00,40.8452,-73.8912
4/23/2014 14:12:00,40.7683,-73.8617
4/23/2014 14:18:00,40.7741,-73.8726
4/23/2014 14:20:00,40.7738,-73.8928
4/23/2014 14:21:00,40.8441,-73.8775
4/23/2014 14:21:00,40.7698,-73.8642
4/23/2014 15:14:00,40.7741,-73.8725
4/23/2014 15:17:00,40.7683,-73.8623
4/23/2014 15:21:00,40.7685,-73.8627
4/23/2014 15:26:00,40.7738,-73.8717
4/23/2014 15:29:00,40.7741,-73.8718
4/23/2014 15:45:00,40.773,-73.8854
4/23/2014 15:45:00,40.7741,-73.8726
4/23/2014 15:51:00,40.7708,-73.8658
4/23/2014 15:55:00,40.7739,-73.8719
4/23/2014 16:03:00,40.773,-73.8854
4/23/2014 16:12:00,40.7741,-73.8726
4/23/2014 16:15:00,40.774,-73.872
4/23/2014 16:51:00,40.774,-73.8726
4/23/2014 17:00:00,40.7709,-73.8657
4/23/2014 17:10:00,40.7686,-73.8627
4/23/2014 17:11:00,40.774,-73.8719
4/23/2014 17:16:00,40.7685,-73.8625
4/23/2014 17:17:00,40.774,-73.8728
4/23/2014 17:19:00,40.7708,-73.8657
4/23/2014 17:22:00,40.7711,-73.8661
4/23/2014 17:26:00,40.7711,-73.8659
4/23/2014 17:27:00,40.7738,-73.8712
4/23/2014 17:34:00,40.774,-73.8715
4/23/2014 17:35:00,40.7739,-73.8716
4/23/2014 17:37:00,40.7739,-73.8724
4/23/2014 17:53:00,40.8163,-73.8927
4/23/2014 18:11:00,40.7708,-73.8657
4/23/2014 18:12:00,40.7694,-73.886
4/23/2014 18:20:00,40.7712,-73.866
4/23/2014 18:23:00,40.8596,-73.8653
4/23/2014 18:25:00,40.7704,-73.8753
4/23/2014 18:31:00,40.771,-73.8658
4/23/2014 18:32:00,40.8528,-73.8922
4/23/2014 18:39:00,40.7709,-73.8659
4/23/2014 18:50:00,40.7699,-73.8644
4/23/2014 18:53:00,40.7729,-73.8857
4/23/2014 18:53:00,40.7729,-73.8859
4/23/2014 18:54:00,40.7708,-73.8656
4/23/2014 18:55:00,40.8386,-73.8591
4/23/2014 18:55:00,40.8386,-73.8591
4/23/2014 19:15:00,40.7669,-73.8847
4/23/2014 19:33:00,40.7739,-73.8726
4/23/2014 19:36:00,40.774,-73.8728
4/23/2014 19:37:00,40.7744,-73.8728
4/23/2014 19:40:00,40.7709,-73.8854
4/23/2014 19:40:00,40.7711,-73.8661
4/23/2014 19:54:00,40.7709,-73.8854
4/23/2014 19:55:00,40.774,-73.8728
4/23/2014 20:00:00,40.7706,-73.8654
4/23/2014 20:00:00,40.7711,-73.8661
4/23/2014 20:00:00,40.774,-73.8737
4/23/2014 20:01:00,40.7702,-73.8649
4/23/2014 20:03:00,40.7738,-73.8725
4/23/2014 20:10:00,40.7686,-73.8626
4/23/2014 20:17:00,40.7704,-73.8651
4/23/2014 20:29:00,40.7741,-73.8727
4/23/2014 20:31:00,40.7684,-73.8627
4/23/2014 20:32:00,40.774,-73.8723
4/23/2014 20:34:00,40.774,-73.8718
4/23/2014 20:36:00,40.7683,-73.8622
4/23/2014 20:38:00,40.7684,-73.8623
4/23/2014 20:39:00,40.7741,-73.8725
4/23/2014 20:43:00,40.8582,-73.8957
4/23/2014 20:47:00,40.7682,-73.8622
4/23/2014 21:00:00,40.7742,-73.8728
4/23/2014 21:10:00,40.7681,-73.862
4/23/2014 21:12:00,40.7741,-73.8709
4/23/2014 21:19:00,40.7743,-73.8724
4/23/2014 21:19:00,40.7711,-73.8659
4/23/2014 21:21:00,40.774,-73.8714
